4.72288,36.9154,-0.323765
3.15642,35.1779,-0.0652865
1.2243,5.15179,-2.14386
1.00517,5.49065,-2.22223
0.2223,10.5271,-2.09174
-0.285748,9.6048,-1.79948
0.641472,5.63261,-2.19725
0.358759,5.78716,-2.19353
0.655137,4.80529,-2.17297
0.419192,4.99263,-2.20411
-0.0365372,5.99457,-2.19854
-0.352302,6.13156,-2.17398
0.062581,5.09214,-2.17456
-0.200256,5.23419,-2.16389
1.40858,5.95769,-1.7388
1.37109,7.55201,-2.15782
1.56634,5.98757,-2.13258
1.29922,6.36946,-2.19537
0.895295,7.78289,-2.16916
0.511698,8.19013,-2.15278
0.899478,6.52904,-2.15853
0.568783,6.76501,-2.16965
-0.00398907,8.391,-2.11925
-0.47144,8.88838,-2.14891
0.132084,6.98588,-2.16001
-0.245158,7.24715,-2.16526
1.81397,10.1692,-1.7694
1.29298,6.37557,-1.43278
1.16937,10.0763,-1.6644
0.68136,10.7916,-1.66675
1.30296,9.4086,-2.06443
0.836289,9.89775,-2.06857
1.97812,10.3687,-1.20014
1.73144,10.9261,-1.20589
0.541407,32.4698,0.309171
1.25978,10.9759,-1.13808
0.998821,12.6182,-1.2495
1.32471,10.3368,-1.43979
1.00859,10.8307,-1.45103
0.052318,12.8645,-1.11717
0.59301,11.393,-1.45626
0.207533,11.6694,-1.42234
2.79958,14.6068,-0.702437
2.17112,13.9613,-0.573062
2.3854,14.0693,-1.08795
1.11819,13.9967,-0.415356
1.68957,13.0915,-0.912672
1.36975,33.5729,-1.06392
0.125768,32.123,-0.817316
0.269921,14.6306,-0.790124
7.63648,39.5755,0.59797
5.8559,37.8397,0.81368
8.39891,40.5555,-0.83296
6.62838,39.3871,-0.583359
4.25453,36.1981,0.978615
2.75937,34.7839,1.15304
4.92764,37.5741,-0.33343
3.27652,35.2711,-0.0660836
1.23606,5.13001,-2.13602
1.01934,5.47105,-2.21527
0.253596,10.4616,-2.07815
-0.25418,9.55673,-1.78969
0.655829,5.60294,-2.18593
0.376017,5.76925,-2.18686
0.666967,4.77992,-2.16192
0.434351,4.98582,-2.20159
-0.0177459,5.98913,-2.19641
-0.332251,6.11959,-2.16912
0.0782122,5.07366,-2.16638
-0.183844,5.23486,-2.16392
1.42829,5.95694,-1.73995
1.39275,7.53624,-2.15438
1.57052,5.92814,-2.11211
1.31985,6.36892,-2.19667
0.921506,7.7934,-2.17308
0.538256,8.20186,-2.15649
0.919576,6.52242,-2.15721
0.591527,6.78013,-2.17536
0.0224864,8.41797,-2.12645
-0.445375,8.9247,-2.15781
0.154629,7.00821,-2.16742
-0.222956,7.26321,-2.17008
1.9277,10.6202,-1.85439
1.51081,5.7876,-1.34652
1.31411,6.37713,-1.43416
1.19745,10.0432,-1.65919
0.713193,10.7578,-1.66151
1.33181,9.39864,-2.06308
0.867529,9.89692,-2.06898
1.99014,10.2573,-1.18596
1.71456,10.5994,-1.16462
1.94725,33.8685,0.133059
0.64516,32.5537,0.309441
1.29764,10.9994,-1.14142
0.913812,11.0585,-1.07089
1.46572,11.145,-1.56838
1.04347,10.8371,-1.45251
0.535396,12.4919,-1.08019
0.0919218,12.7149,-1.10188
0.633237,11.4661,-1.46715
0.243423,11.6309,-1.4171
2.85434,14.6428,-0.705219
2.22643,14.0273,-0.57711
2.43734,14.1068,-1.09207
1.5962,13.4186,-0.467057
1.15733,13.9332,-0.412707
1.72925,13.0742,-0.911659
1.4788,33.648,-1.06693
0.227209,32.2059,-0.819972
7.79236,39.7117,0.599554
5.99774,37.967,0.816017
8.56706,40.7222,-0.837909
6.74063,39.2988,-0.582012
4.3798,36.2794,0.980633
2.87709,34.8782,1.15584
5.03396,37.4711,-0.332176
3.39913,35.3839,-0.0670342
1.24993,5.11714,-2.13209
1.03844,5.47862,-2.21986
0.286239,10.4548,-2.0769
-0.221221,9.44386,-1.76697
0.672986,5.59713,-2.1844
0.393519,5.75686,-2.18241
0.683919,4.79034,-2.16786
0.448699,4.96991,-2.19488
0.00102762,5.98735,-2.19571
-0.31321,6.12441,-2.17053
0.0941598,5.07337,-2.16637
-0.166411,5.20798,-2.15202
1.43612,5.90782,-1.72602
1.41432,7.52041,-2.15094
1.58027,5.8905,-2.09982
1.33284,6.33144,-2.18461
0.945666,7.78667,-2.17196
0.562117,8.1712,-2.14847
0.941017,6.52509,-2.15916
0.61144,6.76119,-2.1696
0.0486319,8.38879,-2.1187
-0.416392,8.90676,-2.15288
0.176163,6.99055,-2.16184
-0.199703,7.24869,-2.1653
1.90247,10.2929,-1.79458
1.32547,6.33101,-1.42394
1.2251,10.0081,-1.65362
0.747067,10.7574,-1.66182
1.35976,9.3828,-2.06037
0.895341,9.8571,-2.06078
2.0528,10.4895,-1.2177
1.72016,10.5281,-1.15581
2.00934,34.0131,0.132739
0.698861,32.6745,0.309825
1.30824,10.9421,-1.1347
1.40974,10.5985,-1.48222
1.08078,11.0479,-1.48481
0.539871,12.1631,-1.0466
0.107774,12.1079,-1.03978
0.630273,11.1075,-1.41526
0.258845,11.4918,-1.39785
2.88472,14.6754,-0.70752
2.25378,14.0572,-0.57897
2.4727,14.1794,-1.09907
1.63694,13.5766,-0.475075
1.17609,13.8934,-0.41103
1.75307,13.0952,-0.913674
1.29355,13.1405,-0.842504
1.53618,33.7434,-1.07062
0.277829,32.2093,-0.820092
7.8862,39.858,0.601121
6.08246,38.1153,0.818546
8.66048,40.8473,-0.84146
6.76906,39.095,-0.578143
4.45288,36.4032,0.983417
2.94232,34.9989,1.15924
5.0577,37.2055,-0.328478
3.46669,35.5018,-0.0679857
1.26333,5.13655,-2.14146
1.04904,5.48781,-2.22447
0.30196,10.4328,-2.07236
-0.205878,9.42268,-1.76266
0.6855,5.62544,-2.19645
0.404052,5.77846,-2.19125
0.693088,4.8,-2.17296
0.458356,4.99089,-2.20491
0.0105064,6.00224,-2.20145
-0.304081,6.13428,-2.17403
0.102824,5.10058,-2.17863
-0.159481,5.2431,-2.16715
1.462,5.9724,-1.74688
1.43313,7.55579,-2.16228
1.59299,5.90065,-2.10458
1.34966,6.36246,-2.19662
0.957973,7.78519,-2.17196
0.57611,8.18756,-2.15325
0.947991,6.50116,-2.15133
0.621935,6.7583,-2.16896
0.0617676,8.38673,-2.11817
-0.402597,8.9113,-2.15388
0.187381,6.99785,-2.16431
-0.187942,7.23568,-2.16111
1.49312,6.21932,-1.09384
1.96203,10.5258,-1.83852
1.33223,6.31366,-1.42023
1.28311,10.3402,-1.71296
0.771105,10.8605,-1.67913
1.37226,9.36522,-2.05678
0.910466,9.85174,-2.05991
2.07174,10.413,-1.20825
1.76638,10.6028,-1.16611
2.11755,34.0263,0.132696
0.803185,32.7378,0.310032
1.36702,11.1328,-1.15844
1.1086,12.7343,-1.26377
1.46041,10.7191,-1.50204
1.08294,10.7158,-1.43482
0.612829,12.8606,-1.11824
0.154265,12.9648,-1.12751
0.679262,11.3306,-1.44793
0.295994,11.5383,-1.40443
2.11653,10.6195,-0.456421
1.6836,13.603,-0.476653
1.21975,13.8895,-0.411021
1.32622,13.049,-0.835566
1.64475,33.79,-1.07257
0.390164,33.2252,-0.852434
0.378585,14.3801,-0.773315
8.04648,40.0069,0.602841
6.21977,38.2043,0.820281
8.80517,40.8957,-0.843404
6.89632,39.0989,-0.578651
4.58448,36.5254,0.986323
3.0624,35.1065,1.16242
5.18651,37.2744,-0.329698
3.5904,35.6119,-0.0689211
1.27763,5.12538,-2.13832
1.06479,5.47716,-2.22136
0.333942,10.4102,-2.06782
-0.175056,9.36454,-1.75092
0.700093,5.59934,-2.18663
0.420771,5.75486,-2.18237
0.706351,4.78528,-2.16701
0.472978,4.97854,-2.19987
0.0291563,5.98344,-2.19424
-0.28403,6.12028,-2.16847
0.11782,5.06372,-2.16227
-0.144166,5.27849,-2.18229
1.48178,5.97148,-1.74803
1.45328,7.53231,-2.15657
1.60702,5.87926,-2.09842
1.37069,6.36359,-2.19859
0.981843,7.77645,-2.17028
0.602359,8.19332,-2.15536
0.970812,6.51309,-2.15653
0.644789,6.77325,-2.17467
0.0884149,8.41153,-2.12485
-0.37549,8.93193,-2.15883
0.210014,7.0162,-2.17049
-0.166464,7.28207,-2.17553
1.86986,9.85071,-1.71388
1.53765,5.70625,-1.3289
1.35161,6.30748,-1.41975
1.31027,10.2951,-1.70567
0.80531,10.8599,-1.67944
1.4018,9.36083,-2.05677
0.942842,9.86429,-2.06333
2.09697,10.3695,-1.20326
1.77051,10.423,-1.14371
2.2322,34.1351,0.132446
0.908502,32.8228,0.310309
1.37333,10.9039,-1.13107
1.15404,12.7919,-1.27079
1.56223,11.1955,-1.57826
1.10329,10.5824,-1.41505
0.656378,12.9161,-1.12413
0.195138,12.978,-1.12892
0.710488,11.2593,-1.43789
0.327332,11.355,-1.37912
1.73222,13.6431,-0.478924
1.26003,13.8476,-0.40934
1.37826,13.1518,-0.844064
1.74838,33.7365,-1.07075
0.495835,33.3152,-0.855344
0.42375,14.3806,-0.773435
8.20737,40.1533,0.604541
6.36715,38.35,0.822934
8.96691,41.0198,-0.847301
7.00959,39.0237,-0.57758
4.71485,36.6312,0.98889
3.18193,35.1997,1.16522
3.71505,35.7235,-0.0698717
1.29279,5.11773,-2.13673
1.08119,5.47008,-2.21979
0.365268,10.3738,-2.0604
-0.145538,9.35728,-1.74936
0.718184,5.60073,-2.18812
0.440124,5.77014,-2.18899
0.723695,4.79735,-2.1738
0.487527,4.96614,-2.19484
0.0480115,5.99072,-2.19709
-0.264601,6.11746,-2.1671
0.133794,5.06513,-2.16308
-0.126117,5.22763,-2.16004
1.49166,5.93155,-1.737
1.45989,7.43918,-2.12986
1.63361,5.90304,-2.10928
1.38538,6.33521,-2.18987
1.00491,7.76193,-2.16692
0.627238,8.17976,-2.15214
0.991397,6.50999,-2.15652
0.664369,6.75227,-2.16828
0.114539,8.39568,-2.12071
-0.347285,8.92925,-2.15786
0.232346,7.02308,-2.17296
-0.143316,7.26928,-2.17135
1.94271,10.0649,-1.75493
1.36242,6.26131,-1.40953
1.31743,10.1015,-1.672
0.822696,10.6349,-1.64251
1.42924,9.34286,-2.05362
0.971942,9.84175,-2.05901
2.12767,10.436,-1.2127
1.79645,10.4769,-1.151
2.29518,34.2691,0.132147
0.964205,32.9651,0.310762
1.37468,10.7797,-1.11618
0.995097,10.7918,-1.0413
1.50653,10.6807,-1.49706
1.15001,10.8716,-1.45932
0.667995,12.7541,-1.10764
0.214632,12.9179,-1.1228
0.733116,11.3312,-1.4485
0.34965,11.5147,-1.40137
2.2054,10.1013,-0.792675
1.75573,13.6561,-0.479714
1.28125,13.8395,-0.409071
1.40081,13.1674,-0.845478
0.549354,33.3901,-0.857752
8.30274,40.2967,0.606089
6.4491,38.4699,0.82502
9.08816,41.2631,-0.853906
4.78873,36.7484,0.991547
3.24792,35.3118,1.16841
5.39307,37.4629,-0.332764
3.78327,35.8329,-0.0707617
1.29712,5.10143,-2.13047
1.0915,5.47739,-2.22363
0.381693,10.3771,-2.06121
-0.131686,9.40656,-1.75917
0.73118,5.63078,-2.20091
0.449094,5.76756,-2.18824
0.738852,4.84449,-2.19676
0.499065,5.00512,-2.21325
0.0576126,6.00553,-2.20282
-0.255926,6.13849,-2.17478
0.142418,5.08497,-2.17207
-0.118933,5.26453,-2.17597
1.4977,5.91622,-1.73294
1.28855,6.49461,-1.84553
1.6388,5.88598,-2.10382
1.39847,6.34769,-2.1952
1.02176,7.7946,-2.177
0.639647,8.17296,-2.15052
1.0011,6.50468,-2.15521
0.674111,6.74175,-2.16508
0.127599,8.38965,-2.11915
-0.332566,8.91238,-2.15342
0.242217,6.99228,-2.16305
-0.131379,7.24473,-2.16357
1.53215,6.16917,-1.08634
1.87986,9.65243,-1.67856
1.36895,6.24393,-1.40582
1.34774,10.2067,-1.69108
0.851729,10.7949,-1.66929
1.44217,9.32904,-2.05092
0.986062,9.82656,-2.05598
2.14954,10.3769,-1.20561
1.81452,10.3851,-1.13992
2.40873,34.3433,0.131971
1.07002,33.0296,0.310976
1.44414,11.0428,-1.14881
1.0685,11.2137,-1.09014
1.57246,10.8967,-1.53207
1.16982,10.7341,-1.43895
0.700194,12.6128,-1.09338
0.255035,12.9091,-1.12197
0.748565,11.0386,-1.40635
0.381542,11.3788,-1.38266
1.80685,13.7118,-0.482777
1.32157,13.8014,-0.407566
2.03407,14.0076,-0.993147
1.44862,13.2223,-0.850195
8.47684,40.4969,0.608332
6.59775,38.6128,0.827641
9.25395,41.3959,-0.858053
7.26634,39.387,-0.585544
4.92354,36.8773,0.994622
3.37178,35.4383,1.17213
5.53415,37.6038,-0.335036
4.01903,36.9617,-0.0795765
1.31827,5.11685,-2.13905
1.10897,5.47565,-2.22437
0.413414,10.3562,-2.05708
-0.101885,9.38544,-1.75488
0.74434,5.59538,-2.18733
0.467296,5.76607,-2.18822
0.744714,4.78317,-2.16869
0.511518,4.97095,-2.19816
0.076285,5.99592,-2.1992
-0.236458,6.13557,-2.17341
0.157872,5.06989,-2.16552
-0.101886,5.24294,-2.16645
1.51637,5.91148,-1.73293
1.29817,6.43593,-1.82904
1.65471,5.8717,-2.10039
1.41787,6.34131,-2.1945
1.04431,7.77616,-2.17252
0.666061,8.18043,-2.15317
1.02016,6.49215,-2.15194
0.698165,6.76784,-2.17462
0.15441,8.41231,-2.12531
-0.305591,8.94055,-2.16034
0.264352,6.99525,-2.16427
-0.109192,7.27379,-2.17258
1.39308,6.26043,-1.41091
1.40507,10.3858,-1.72369
0.884174,10.7744,-1.66634
1.47221,9.32828,-2.05181
1.01926,9.84663,-2.06113
2.16654,10.2964,-1.19563
1.88036,10.5687,-1.16431
2.5266,34.469,0.131681
1.18013,33.2056,0.311542
1.47942,11.042,-1.14928
1.64093,11.1201,-1.56831
1.20626,10.7558,-1.44282
0.740168,12.6144,-1.09377
0.294926,12.8782,-1.1189
0.789862,11.1249,-1.41924
0.418993,11.4288,-1.38978
2.00134,10.5455,-0.76872
1.8559,13.7494,-0.48495
1.36205,13.7672,-0.406237
1.4911,13.2255,-0.850818
8.64394,40.6572,0.610187
6.74395,38.7354,0.829946
9.45787,41.6917,-0.866406
7.41574,39.5012,-0.588301
5.05595,36.982,0.997189
3.48986,35.4966,1.17401
5.66812,37.6908,-0.33654
4.14732,37.058,-0.0804196
1.33526,5.11619,-2.14059
1.12424,5.46302,-2.22049
0.445185,10.3391,-2.05377
-0.0864329,10.7173,-2.02113
0.764253,5.60947,-2.19409
0.484758,5.75526,-2.1845
0.757786,4.7683,-2.16274
0.524677,4.94579,-2.18726
0.0950864,5.99558,-2.19918
-0.217381,6.14196,-2.17552
0.173448,5.06024,-2.16143
-0.0858758,5.26348,-2.17523
1.53162,5.89372,-1.72886
1.31082,6.39416,-1.81766
1.66742,5.84656,-2.09287
1.43766,6.3367,-2.19446
1.06835,7.76906,-2.1714
0.690025,8.15708,-2.14728
1.04312,6.50383,-2.15713
0.716809,6.73916,-2.16567
0.180129,8.38466,-2.11808
-0.276139,8.90085,-2.14999
0.287609,7.02285,-2.17355
-0.0859984,7.24937,-2.16481
1.56584,6.14028,-1.08259
1.40216,6.20851,-1.3993
1.40306,10.1356,-1.67996
0.908838,10.6614,-1.64803
1.49818,9.30242,-2.04686
1.04654,9.80832,-2.05336
2.18388,10.2197,-1.18618
1.9055,10.5178,-1.15852
2.64329,34.5684,0.131448
1.28893,33.3174,0.311907
1.47478,10.7542,-1.1147
1.31183,12.9499,-1.2905
1.67234,11.0914,-1.56458
1.23642,10.7204,-1.43801
0.779652,12.608,-1.09335
0.334339,12.8353,-1.11461
0.810508,10.9329,-1.39172
0.452893,11.3758,-1.38261
1.40331,13.7428,-0.405348
1.53991,13.2841,-0.85585
1.14156,15.0188,-0.902711
8.80156,40.7681,0.611558
6.89133,38.8594,0.832282
9.61299,41.7666,-0.869101
7.57675,39.6719,-0.592203
5.19157,37.104,1.00014
3.61496,35.6202,1.17767
5.81944,37.886,-0.339608
4.27876,37.1757,-0.0814316
1.35131,5.11192,-2.14057
1.14501,5.47744,-2.22816
0.478284,10.3513,-2.05663
-0.0530253,10.7471,-2.02703
0.784526,5.62532,-2.2016
0.505058,5.77958,-2.19481
0.774638,4.77662,-2.16783
0.545796,4.99826,-2.21236
0.114323,6.01384,-2.20634
-0.197516,6.12768,-2.16996
0.190438,5.08518,-2.17286
-0.0692376,5.25645,-2.17208
1.55071,5.89071,-1.72942
1.32591,6.36551,-1.81025
1.68895,5.85204,-2.09692
1.45743,6.33204,-2.19443
1.09399,7.77329,-2.17364
0.715799,8.1567,-2.14779
1.06274,6.49491,-2.15517
0.739444,6.75001,-2.17011
0.205997,8.36852,-2.11393
-0.248731,8.91916,-2.15445
0.307866,6.98389,-2.16116
-0.0633119,7.25349,-2.16603
1.58057,6.11818,-1.07922
1.30874,6.35545,-1.06584
1.4199,6.19643,-1.39743
1.43012,10.0979,-1.67405
0.947859,10.7232,-1.6588
1.53007,9.31301,-2.05044
1.07733,9.80489,-2.05334
2.18775,10.1601,-1.17857
2.70328,34.6358,0.131293
1.3451,33.4111,0.312209
1.50775,10.8658,-1.12862
1.33637,12.9892,-1.29526
1.67955,11.0224,-1.55403
1.26493,10.8204,-1.45356
0.352851,12.771,-1.10809
0.829742,10.9573,-1.39544
0.473828,11.4542,-1.39359
3.26456,15.0933,-0.737077
1.93079,13.8116,-0.488505
1.42511,13.7424,-0.405432
2.11273,13.7863,-0.975659
1.58021,13.4499,-0.869235
0.924684,33.6901,-0.867551
1.16397,15.0011,-0.901538
8.91111,40.9629,0.613629
6.98215,39.0157,0.834969
9.69936,41.8408,-0.8714
7.67633,39.8542,-0.596107
5.27065,37.242,1.00326
3.68411,35.7435,1.18118
5.90357,38.0348,-0.341881
4.35007,37.28,-0.0822909
1.35644,5.09912,-2.13587
1.14796,5.44851,-2.2166
0.493043,10.3211,-2.05045
-0.0359281,10.706,-2.01881
0.791502,5.61123,-2.19632
0.513399,5.7695,-2.19111
0.781285,4.77004,-2.16528
0.552267,4.98474,-2.20649
0.123333,5.99683,-2.19985
-0.187161,6.10741,-2.1623
0.198108,5.07757,-2.16959
-0.0608746,5.24924,-2.16891
1.54912,5.84761,-1.71667
1.32124,6.29207,-1.78868
1.69974,5.85475,-2.09895
1.46731,6.32968,-2.19441
1.10463,7.76017,-2.17028
0.731416,8.18816,-2.15684
1.07739,6.51932,-2.16428
0.751494,6.76201,-2.17456
0.220311,8.4087,-2.12474
-0.234957,8.92732,-2.15643
0.319967,7.00618,-2.16858
-0.052062,7.26506,-2.16964
1.5982,6.14602,-1.08518
1.32028,6.36107,-1.06728
1.43304,6.20933,-1.40113
1.49825,10.4542,-1.73789
0.970533,10.7885,-1.6699
1.54799,9.32979,-2.05491
1.09441,9.81867,-2.05677
2.17753,10.1451,-1.17355
1.88657,10.3491,-1.13441
2.72598,34.8021,0.133144
1.36117,33.5542,0.314289
1.1655,11.3135,-1.10027
1.63917,10.7886,-1.51298
1.23963,10.6264,-1.42035
0.7866,12.4123,-1.0714
0.356851,12.8747,-1.11664
0.831088,10.9913,-1.39697
0.476846,11.5258,-1.4003
3.28666,15.2157,-0.743488
2.14642,9.37695,-0.72227
2.24597,16.0491,-0.599775
1.427,13.7719,-0.406634
2.11413,13.8138,-0.976281
1.55378,13.2359,-0.85086
0.940166,33.8554,-0.869862
8.96762,41.1858,0.619512
7.0242,39.2056,0.840889
2.17452,9.47315,-0.0399979
7.72513,40.0653,-0.595993
5.30213,37.4037,1.00885
3.70865,35.8945,1.18675
5.9395,38.2103,-0.340778
4.46884,38.2197,-0.0863474
1.36062,5.15649,-2.14747
1.14692,5.48642,-2.21956
0.494404,10.3613,-2.0531
-0.0345934,10.7642,-2.025
0.787712,5.62919,-2.19102
0.511129,5.78922,-2.18673
0.783733,4.82963,-2.17862
0.548922,5.00311,-2.20042
0.122568,6.03337,-2.20214
-0.188481,6.16668,-2.17304
0.196515,5.10505,-2.16785
-0.0622924,5.30988,-2.18166
1.55385,5.90566,-1.7259
1.32256,6.33921,-1.79431
1.69208,5.86899,-2.09292
1.46834,6.37475,-2.19985
1.10519,7.80011,-2.17345
0.729074,8.19554,-2.15087
1.0733,6.53497,-2.15927
0.749019,6.77941,-2.17035
0.220006,8.42386,-2.12115
-0.234412,8.96988,-2.16001
0.320613,7.06162,-2.17697
-0.0520623,7.29033,-2.1683
1.59236,6.16458,-1.08426
1.31488,6.37563,-1.06577
1.60418,5.64075,-1.31177
1.41764,6.18254,-1.38819
1.48619,10.4003,-1.7237
0.98062,10.9247,-1.68832
1.54281,9.33104,-2.04868
1.09271,9.83134,-2.05342
2.17893,10.0008,-1.15494
1.93795,10.4464,-1.14771
2.83708,34.8151,0.133114
1.47541,33.7552,0.314986
1.58574,11.1911,-1.16633
1.38857,13.1074,-1.30667
1.61657,10.4264,-1.45632
1.26282,10.5379,-1.40747
0.843495,12.6697,-1.098
0.393125,12.7361,-1.1026
0.873817,11.0892,-1.41156
0.509985,11.4568,-1.39094
2.17991,9.38754,-0.723977
2.10388,10.6604,-0.779314
1.46785,13.7452,-0.405656
2.16159,13.8326,-0.978452
1.59271,13.2091,-0.849119
1.03356,33.4282,-0.85643
9.12966,41.3052,0.62102
7.17332,39.3266,0.843233
2.15099,9.24063,-0.0342302
7.87844,40.1818,-0.59879
5.4411,37.5347,1.01205
3.83304,35.9935,1.1898
6.07957,38.3176,-0.342559
4.57529,38.092,-0.0854778
1.37277,5.13794,-2.1412
1.1723,5.5224,-2.23645
0.527206,10.3674,-2.05472
-0.000959551,10.772,-2.02655
0.809661,5.65594,-2.20305
0.531711,5.81529,-2.19777
0.800712,4.83784,-2.18372
0.567808,5.032,-2.21462
0.141793,6.0478,-2.20786
-0.170082,6.19539,-2.18352
0.213485,5.12626,-2.17765
-0.0455018,5.28992,-2.17293
1.56885,5.8878,-1.72183
1.34627,6.35367,-1.79995
1.7163,5.88336,-2.10038
1.48768,6.36814,-2.19915
1.13084,7.80421,-2.17568
0.755719,8.20463,-2.15404
1.08871,6.50173,-2.14884
0.77027,6.77696,-2.17033
0.245986,8.41338,-2.11855
-0.205428,8.9338,-2.15065
0.341981,7.04724,-2.17263
-0.0292126,7.27525,-2.16353
1.60441,6.13292,-1.07902
1.32797,6.33868,-1.05964
1.6268,5.65246,-1.31604
1.43514,6.17041,-1.38632
1.4774,10.119,-1.67446
1.00113,10.7721,-1.6635
1.57212,9.32611,-2.04866
1.12476,9.83939,-2.05598
2.25543,10.195,-1.18218
1.98011,10.4908,-1.15423
2.93995,34.7301,0.133277
1.58152,33.7521,0.315004
1.58633,10.9523,-1.13779
1.43519,13.1541,-1.31255
1.75304,11.0646,-1.55844
1.30931,10.6456,-1.42448
0.878851,12.6053,-1.09168
0.435743,12.8202,-1.11132
0.908162,11.0805,-1.41069
0.550603,11.5598,-1.40546
2.89132,13.0106,-0.607737
2.72314,14.6485,-0.614567
2.19452,9.31867,-0.717869
1.51221,13.7523,-0.406169
2.21617,13.8946,-0.984312
1.63656,13.2237,-0.850678
1.13938,33.4523,-0.857287
9.30614,41.4845,0.623141
7.32909,39.4785,0.846089
2.18183,9.24154,-0.0344244
8.03801,40.3252,-0.602134
5.58006,37.6593,1.01512
3.96264,36.1337,1.19399
6.22616,38.4599,-0.344845
4.5412,36.825,-0.0760014
1.38481,5.11937,-2.13492
1.18711,5.50777,-2.23181
0.558376,10.3441,-2.05018
0.0326866,10.7424,-2.02065
0.824808,5.63683,-2.19625
0.548762,5.80058,-2.19258
0.812128,4.8139,-2.17351
0.581582,5.01389,-2.20708
0.16022,6.03418,-2.2028
-0.149875,6.16596,-2.17238
0.228361,5.10366,-2.16783
-0.0291243,5.29927,-2.17694
1.58985,5.89205,-1.72471
1.36808,6.35867,-1.80275
1.73521,5.87966,-2.10103
1.50484,6.35231,-2.1951
1.15452,7.79493,-2.174
0.783498,8.22514,-2.16041
1.11435,6.52804,-2.15924
0.794082,6.79703,-2.17795
0.273438,8.4453,-2.12728
-0.178675,8.98676,-2.16398
0.364115,7.04798,-2.17323
-0.00667011,7.31342,-2.1755
1.62865,6.14672,-1.08274
1.35098,6.34981,-1.06251
1.64565,5.65105,-1.31699
1.45922,6.18662,-1.3914
1.52571,10.2232,-1.69386
1.02811,10.6982,-1.65174
1.60275,9.32876,-2.05044
1.15553,9.83571,-2.05595
2.27053,10.1875,-1.18165
2.98859,34.6576,0.133419
1.63538,33.7674,0.31507
1.45904,13.1814,-1.31594
1.76086,11.0033,-1.54915
1.37546,11.0455,-1.48573
0.903466,12.6693,-1.09838
0.455867,12.8214,-1.11151
0.926421,11.0889,-1.41212
0.558513,11.3452,-1.37581
2.08463,9.35208,-0.380559
2.74171,14.6206,-0.61325
2.07077,14.0244,-0.499526
1.53113,13.726,-0.40511
2.24505,13.9343,-0.987996
1.65583,13.2092,-0.849729
1.21744,34.1813,-0.880411
9.41494,41.6625,0.625101
7.41598,39.6005,0.84827
10.2216,42.5359,-0.886048
8.13035,40.4574,-0.605017
5.6564,37.7649,1.0176
4.03076,36.2305,1.19682
6.30402,38.5565,-0.346352
4.62292,37.0102,-0.0774487
1.38782,5.09945,-2.1271
1.18826,5.4716,-2.21717
0.574195,10.3373,-2.04894
0.0494576,10.7345,-2.01907
0.83671,5.65563,-2.20452
0.557511,5.79598,-2.19109
0.817152,4.79836,-2.16671
0.587706,4.99851,-2.20037
0.169683,6.03575,-2.2035
-0.140238,6.16622,-2.17239
0.236704,5.11057,-2.1711
-0.0206803,5.27548,-2.16661
1.58735,5.84713,-1.71138
1.38322,6.38081,-1.81011
1.77546,5.97931,-2.13981
1.48681,6.23264,-2.15235
1.16619,7.78932,-2.17288
0.793629,8.19507,-2.1524
1.12789,6.54489,-2.16575
0.801264,6.76562,-2.16775
0.285311,8.41005,-2.118
-0.163778,8.94636,-2.15362
0.37524,7.04928,-2.17384
0.0047828,7.29431,-2.1695
1.632,6.12139,-1.07826
1.35435,6.31687,-1.05675
1.6462,5.62054,-1.30985
1.45859,6.14076,-1.38074
1.48255,9.8374,-1.62556
1.05087,10.7593,-1.66217
1.61029,9.28591,-2.04103
1.17045,9.82995,-2.05508
2.28606,10.1088,-1.17195
2.05738,10.6273,-1.17304
3.0933,34.602,0.133523
1.74865,33.9036,0.315554
1.63874,10.9505,-1.13849
1.51078,13.2693,-1.32658
1.75588,10.7599,-1.51137
1.41863,11.1096,-1.49616
0.947364,12.7199,-1.10385
0.49414,12.77,-1.10641
0.962497,11.0996,-1.41411
0.584342,11.1533,-1.34944
2.16261,9.55732,-0.393736
2.80054,14.6804,-0.617061
3.15262,13.0546,-1.08729
2.11261,14.0039,-0.498825
1.57324,13.7129,-0.404746
2.30452,14.0215,-0.996036
1.69651,13.1979,-0.849245
1.31882,34.023,-0.875515
2.08819,9.21628,0.296265
7.57119,39.7397,0.850934
10.3939,42.6624,-0.890102
8.29317,40.6077,-0.608517
5.79645,37.8867,1.02062
4.15843,36.3402,1.20019
6.45078,38.6901,-0.348526
4.81293,37.5744,-0.0818127
1.42428,5.16755,-2.15912
1.20838,5.48215,-2.2233
0.60674,10.3392,-2.04974
0.0830365,10.7381,-2.01983
0.851777,5.63646,-2.19772
0.576917,5.80708,-2.19623
0.837644,4.82605,-2.18115
0.603846,5.002,-2.20287
0.188963,6.04816,-2.2085
-0.121182,6.17604,-2.1759
0.254166,5.13711,-2.18334
-0.00444363,5.31217,-2.1825
1.61393,5.87156,-1.72063
1.41494,6.43062,-1.82652
1.81065,6.02748,-2.16019
1.49731,6.1912,-2.13896
1.1898,7.77994,-2.1712
0.817924,8.17901,-2.14865
1.14511,6.52269,-2.15922
0.822694,6.76489,-2.16836
0.311408,8.40516,-2.11695
-0.135674,8.93913,-2.15166
0.395077,7.01196,-2.16208
0.0275436,7.30371,-2.17247
1.37197,6.30292,-1.05494
