8.35567,-5.30943,0.120876
4.00354,-3.3209,-2.1815
4.07052,-3.03579,-2.08896
9.96618,-5.44475,-2.30133
8.5956,-4.09008,-1.81274
4.36891,-2.78351,-2.05949
4.68088,-2.64989,-2.07677
3.92317,-2.58634,-2.16751
4.1624,-2.47851,-2.20134
5.19608,-2.51838,-2.16544
5.68225,-2.40875,-2.22655
4.56496,-2.28361,-2.23662
4.99258,-2.20359,-2.31247
4.47191,-3.69839,-1.69408
4.81435,-3.60746,-1.71834
4.14375,-3.60326,-1.94618
4.36859,-3.43422,-1.92995
5.12964,-3.29754,-1.7018
5.55214,-3.22191,-1.701
4.4696,-2.98549,-1.78699
4.67586,-2.79494,-1.7638
5.9953,-2.98771,-1.70715
6.73802,-2.95409,-1.78939
5.22255,-2.69328,-1.84222
5.73221,-2.60939,-1.90776
9.47913,-8.20374,-2.30288
6.2784,-4.76385,-1.35689
7.2159,-6.43812,-2.29699
6.02698,-4.79342,-1.76478
6.66328,-4.41767,-1.31752
6.87375,-4.0685,-1.22902
6.8204,-4.7349,-1.82549
9.40179,-5.92955,-2.36803
5.92904,-4.54879,-0.818265
6.37681,-4.62803,-0.828562
6.10516,-3.43656,0.184042
10.9421,-5.91619,0.236713
11.7577,-7.97373,-1.54598
6.60817,-4.02174,-0.707628
6.40171,-4.31707,-1.0436
6.71281,-4.23999,-1.03584
12.2249,-7.00328,-1.26388
8.14035,-4.20183,-0.758626
11.3492,-6.66847,-1.73602
8.29153,-4.43441,-1.13371
5.87337,-4.50263,-0.263509
6.58856,-4.75278,-0.25838
6.64079,-5.28985,-0.636823
8.17931,-6.13699,-0.743769
7.16394,-4.73944,-0.237011
8.03084,-4.95918,-0.22615
8.22616,-5.63343,-0.658425
6.78707,-4.27513,-0.449912
8.12889,-4.20246,-0.0984745
7.50058,-4.29984,-0.447141
5.84275,-4.48031,0.2732
5.92394,-4.23559,0.318059
8.11131,-6.53483,-0.0678652
8.29607,-5.54185,0.413531
17.3528,-11.0326,0.755721
5.07155,-3.3508,0.11101
8.4695,-5.40473,0.119681
3.95044,-3.28384,-2.15415
4.07252,-3.04797,-2.09281
9.94538,-5.45355,-2.29845
8.52067,-4.06909,-1.79745
4.31748,-2.75709,-2.03616
4.67314,-2.65523,-2.0753
3.92445,-2.59677,-2.17091
4.16719,-2.49102,-2.20636
5.18354,-2.52207,-2.16186
5.66959,-2.41367,-2.22307
4.55619,-2.28804,-2.23417
5.00674,-2.22032,-2.32121
4.52078,-3.75542,-1.71669
4.7681,-3.58267,-1.70305
4.16886,-3.63948,-1.96183
4.30817,-3.39515,-1.90461
5.19581,-3.35673,-1.7276
5.57433,-3.24799,-1.71006
4.39952,-2.94386,-1.75897
4.66945,-2.8012,-1.76316
5.96825,-2.98502,-1.70046
6.78009,-2.98717,-1.80272
5.17515,-2.67674,-1.82612
5.74472,-2.6269,-1.91375
7.07053,-6.05914,-1.68856
5.9625,-4.52687,-1.28443
7.2152,-6.45872,-2.30032
7.68677,-6.20156,-2.28484
6.64951,-4.42354,-1.31612
6.92194,-4.11393,-1.23981
6.67863,-4.64543,-1.78693
9.34653,-5.91427,-2.35598
5.90318,-4.55846,-0.816418
6.54492,-4.78937,-0.858038
6.07483,-3.44397,0.184106
7.86809,-4.2098,0.227265
6.60067,-4.36018,-0.781224
6.47789,-4.40338,-1.06127
6.86062,-4.36995,-1.06545
12.2462,-7.06824,-1.26918
8.18537,-4.25991,-0.765552
11.324,-6.7019,-1.73544
11.4908,-6.28719,-1.64799
5.88591,-4.54386,-0.265697
7.94007,-5.82164,-0.353718
7.43945,-6.00697,-0.740279
8.12668,-5.4587,-0.297112
14.1024,-8.96883,-0.55011
8.36795,-5.77661,-0.675292
8.16922,-5.23789,-0.583829
6.69882,-3.72634,-0.0971928
8.32572,-4.34442,-0.106242
7.27858,-4.19375,-0.429064
8.12753,-4.38704,-0.441148
5.70513,-4.39668,0.271728
4.76327,-3.37347,0.295769
7.18773,-5.78973,-0.0376344
6.56563,-4.91354,0.033161
6.9369,-4.6113,0.379407
7.25845,-4.49576,0.435466
5.07618,-3.37838,0.110724
8.32762,-5.34748,0.120908
3.777,-3.14712,-2.06036
3.96781,-2.98425,-2.04208
9.93076,-5.48673,-2.29927
8.49133,-4.08782,-1.79392
4.28544,-2.75443,-2.02488
4.67174,-2.67473,-2.07899
3.88216,-2.58397,-2.15134
4.14944,-2.49812,-2.20135
5.1601,-2.53027,-2.15541
5.64763,-2.425,-2.2175
4.54497,-2.30048,-2.23253
4.9809,-2.22707,-2.31248
4.46578,-3.73086,-1.6993
4.71297,-3.56275,-1.68663
4.19713,-3.69143,-1.98225
4.18057,-3.3104,-1.85058
5.04725,-3.27447,-1.67823
5.43333,-3.18327,-1.66746
4.31101,-2.89854,-1.72509
4.65661,-2.81367,-1.76189
5.99003,-3.02154,-1.71024
6.74892,-2.99835,-1.7968
5.15438,-2.68624,-1.82179
5.71692,-2.6355,-1.90716
5.95047,-4.54803,-1.28514
7.1954,-6.48258,-2.30079
7.64864,-6.21066,-2.27927
6.36475,-4.25046,-1.25739
6.84661,-4.09662,-1.22771
6.31519,-4.40442,-1.68648
9.29302,-5.92095,-2.34695
5.91379,-4.59846,-0.820882
6.60255,-4.8669,-0.869876
6.07155,-3.4682,0.184088
7.94904,-4.28896,0.227569
8.35273,-5.64601,-1.04511
7.01436,-4.34804,-0.767205
7.20874,-4.97271,-1.20705
7.21499,-4.64121,-1.13306
12.2739,-7.13754,-1.27529
8.10698,-4.25,-0.758007
11.369,-6.77926,-1.74692
11.4685,-6.3223,-1.64772
5.86463,-4.55715,-0.265203
8.08963,-5.9767,-0.365503
7.53275,-6.12731,-0.75464
6.53337,-4.91361,-0.557764
7.75369,-4.84853,-0.213114
12.6957,-9.00796,-1.13363
8.17656,-5.2802,-0.586194
6.76802,-3.79705,-0.100842
8.31818,-4.37441,-0.106492
7.38239,-4.2905,-0.43934
8.23013,-4.47985,-0.450361
5.65832,-4.38765,0.271348
4.65078,-3.31022,0.293808
7.26845,-5.89797,-0.0409758
14.9137,-11.5735,-0.182111
6.82933,-4.56677,0.377065
6.59853,-4.09299,0.414899
5.04539,-3.37994,0.111082
6.21624,-3.95019,0.141492
3.73391,-3.12903,-2.04161
3.98756,-3.02119,-2.05824
9.96149,-5.5466,-2.3112
8.25836,-4.00167,-1.74452
4.37923,-2.8425,-2.07681
4.60772,-2.65457,-2.0532
3.90914,-2.62333,-2.1726
4.14378,-2.51316,-2.20302
5.15944,-2.55096,-2.159
5.64588,-2.4459,-2.22029
4.53528,-2.31378,-2.23172
4.97633,-2.24433,-2.31408
4.48126,-3.77061,-1.7109
4.63285,-3.522,-1.66057
4.17658,-3.69675,-1.97818
4.27664,-3.41496,-1.90063
5.00804,-3.26993,-1.66813
5.37709,-3.17139,-1.65256
4.27091,-2.88915,-1.71206
4.89053,-2.99065,-1.86059
6.01333,-3.05916,-1.72054
6.72296,-3.0119,-1.79235
5.07464,-2.66105,-1.79517
5.6467,-2.62239,-1.88559
7.00465,-6.07968,-1.68184
5.90026,-4.53821,-1.27685
7.1377,-6.4702,-2.2884
7.6268,-6.23341,-2.27881
6.21664,-4.1736,-1.22819
6.89431,-4.15733,-1.2398
6.43216,-4.52389,-1.72459
7.38884,-4.68948,-1.84623
5.89399,-4.59754,-0.818775
6.06565,-3.47766,0.184092
12.9897,-7.20957,0.24326
6.35216,-4.22829,-0.747332
6.87826,-4.27397,-0.749466
6.16106,-4.21597,-1.00358
11.1715,-7.34475,-1.86029
12.2606,-7.15574,-1.27508
8.65953,-4.5744,-0.823836
6.56535,-3.78537,-0.923515
7.54938,-4.09429,-1.02058
5.85704,-4.56632,-0.2652
6.37252,-4.66767,-0.246017
7.53172,-6.14688,-0.755785
5.98759,-4.49568,-0.495404
8.20636,-5.57363,-0.303678
7.30918,-4.57207,-0.189812
7.61834,-5.2824,-0.599167
6.60323,-4.22733,-0.435666
6.78376,-3.82115,-0.101828
8.32828,-4.39716,-0.107131
7.38024,-4.3052,-0.439777
9.45398,-5.2021,-0.547286
5.73041,-4.4631,0.272317
5.83313,-4.23888,0.317006
10.1733,-8.42232,-0.138985
9.15924,-7.02924,-0.0342921
6.92838,-4.65429,0.379795
6.60663,-4.11322,0.415381
4.99155,-3.35215,0.111963
6.24749,-3.98575,0.141123
3.8282,-3.22729,-2.09945
4.09062,-3.11611,-2.11667
9.94058,-5.55529,-2.30832
8.25339,-4.01553,-1.74491
4.33994,-2.82441,-2.0595
4.52814,-2.614,-2.01783
3.86859,-2.60206,-2.15134
4.15602,-2.53075,-2.21223
5.13875,-2.55001,-2.15183
5.62308,-2.44583,-2.21263
4.5454,-2.32912,-2.23907
4.96258,-2.2472,-2.30932
4.47208,-3.77501,-1.70974
4.62838,-3.53047,-1.66114
4.1717,-3.70459,-1.97887
4.23376,-3.38997,-1.88329
4.95897,-3.2462,-1.65242
5.38788,-3.19017,-1.65788
4.29444,-2.91748,-1.72444
4.58546,-2.79761,-1.73898
5.98962,-3.05821,-1.71488
6.62909,-2.97922,-1.76717
5.06675,-2.66707,-1.79393
5.66081,-2.64077,-1.89219
9.39902,-8.29278,-2.30288
5.90489,-4.55739,-1.27973
7.06134,-6.41826,-2.26601
7.6299,-6.25672,-2.28299
6.40548,-4.32538,-1.27093
6.92219,-4.19047,-1.24667
6.64438,-4.70096,-1.78826
6.97507,-4.42859,-1.73826
5.89226,-4.62742,-0.821135
6.65002,-4.95407,-0.881459
6.01675,-3.47306,0.184214
8.11364,-4.43424,0.228163
6.57853,-4.42212,-0.783378
7.1096,-4.45874,-0.783348
7.07488,-4.92538,-1.18564
7.20325,-4.68298,-1.13516
7.05464,-4.00496,-0.648978
11.3892,-6.14154,-1.14728
11.3657,-6.85161,-1.75207
7.53911,-4.11998,-1.02113
5.91028,-4.64236,-0.27068
7.85274,-5.85308,-0.35094
7.48299,-6.14572,-0.752137
5.96948,-4.5119,-0.495038
7.1601,-4.85508,-0.240173
7.1151,-4.47589,-0.180239
7.42538,-5.17552,-0.580594
6.63006,-4.27608,-0.439613
6.68933,-3.79228,-0.0981655
8.12969,-4.3198,-0.100313
7.28519,-4.27704,-0.432718
8.26447,-4.55153,-0.454828
5.00109,-3.87804,0.263632
5.81575,-4.2546,0.316954
5.82058,-4.701,0.00687746
5.91737,-4.47801,0.0488739
6.9548,-4.70636,0.380879
8.50345,-5.40743,0.476549
8.26234,-5.81694,0.0519345
6.01534,-3.85503,0.143287
3.81452,-3.23677,-2.09789
3.92949,-3.00487,-2.03519
9.88868,-5.56655,-2.30009
8.38227,-4.11551,-1.77706
4.28095,-2.80203,-2.03467
4.66089,-2.71909,-2.08491
3.86811,-2.62068,-2.15644
4.13067,-2.53268,-2.20303
5.08932,-2.5434,-2.1339
5.59603,-2.45447,-2.20498
4.51518,-2.33043,-2.22763
4.96772,-2.26938,-2.31568
4.49569,-3.82271,-1.72481
4.72113,-3.63117,-1.70138
4.14847,-3.70719,-1.97344
4.1454,-3.33715,-1.84728
4.97881,-3.28421,-1.66363
5.35599,-3.19353,-1.65097
4.27686,-2.92509,-1.72119
4.57108,-2.80874,-1.73707
6.01775,-3.09885,-1.72672
6.64144,-3.01109,-1.77359
5.02646,-2.66452,-1.78217
5.64828,-2.65679,-1.89099
9.40672,-8.35419,-2.31184
5.8639,-4.55473,-1.2736
7.04305,-6.443,-2.26696
7.58139,-6.25665,-2.27417
6.28141,-4.2654,-1.24695
6.82707,-4.15986,-1.23064
6.7723,-4.83154,-1.82996
6.98935,-4.4701,-1.746
5.91456,-4.67784,-0.827702
6.74868,-5.0656,-0.9001
15.666,-9.6602,0.154272
8.08161,-4.44954,0.228119
6.82934,-4.63605,-0.82327
6.98122,-4.40504,-0.767654
6.82984,-4.7763,-1.14066
7.17797,-4.69891,-1.13336
7.94119,-4.58474,-0.757912
9.05721,-4.87071,-0.874373
11.3149,-6.86913,-1.74718
11.7525,-6.60809,-1.70181
7.73851,-6.22564,-0.418819
6.4793,-4.81565,-0.255701
7.6754,-6.35459,-0.779334
5.95596,-4.5318,-0.495213
10.3181,-6.65512,-0.352703
6.72558,-4.68701,-0.508189
6.56501,-4.26178,-0.434705
6.73081,-3.84681,-0.100596
6.85856,-4.03623,-0.396573
9.09183,-5.0699,-0.521384
5.58356,-4.39949,0.270908
5.89712,-4.34787,0.31884
7.76648,-6.43205,-0.059433
5.83562,-4.44263,0.0506123
6.23134,-4.21136,0.362723
8.64602,-5.54173,0.481708
8.48401,-6.02365,0.0475307
5.92847,-3.82274,0.144025
3.7861,-3.23237,-2.08774
3.98865,-3.07483,-2.07287
9.90721,-5.61964,-2.30914
8.39101,-4.15364,-1.78215
4.2683,-2.81322,-2.03317
4.55656,-2.67234,-2.03995
3.85896,-2.6327,-2.15644
4.13239,-2.55277,-2.20889
5.0983,-2.56943,-2.1418
5.58913,-2.4728,-2.20568
4.5164,-2.35012,-2.23253
4.93695,-2.27332,-2.30458
4.42416,-3.78197,-1.70046
4.70888,-3.64596,-1.70139
4.04633,-3.63228,-1.92787
4.16965,-3.38097,-1.86397
4.95673,-3.29173,-1.65969
5.2935,-3.17687,-1.63393
4.25181,-2.92686,-1.71467
4.53009,-2.80178,-1.72434
6.01386,-3.12155,-1.72878
6.6051,-3.01903,-1.76618
4.96668,-2.65006,-1.76298
5.62725,-2.66838,-1.8868
9.47164,-8.46905,-2.33574
5.88358,-4.60185,-1.28189
7.13034,-6.57039,-2.30411
7.56677,-6.28552,-2.27603
6.24336,-4.2676,-1.24173
6.77185,-4.15446,-1.22246
7.64807,-5.53937,-2.08957
6.91647,-4.45256,-1.73052
5.81467,-4.62434,-0.812972
6.72881,-5.08429,-0.899592
16.1079,-10.0135,0.152822
12.9737,-7.3638,0.243478
6.98469,-4.78259,-0.848982
7.13068,-4.53748,-0.790392
6.51971,-4.57594,-1.08266
7.05545,-4.64736,-1.11362
6.97042,-4.01329,-0.642032
9.06347,-4.91189,-0.877019
11.3207,-6.92267,-1.75205
11.4926,-6.50508,-1.66337
7.71656,-6.24857,-0.418689
7.93453,-5.99722,-0.359408
7.96063,-6.64733,-0.818601
5.90999,-4.52536,-0.491603
8.04335,-5.57159,-0.296972
5.28586,-3.30612,-0.0835837
6.75437,-4.7415,-0.512906
8.03015,-5.31048,-0.577945
6.63831,-3.81831,-0.0970091
8.21144,-4.43392,-0.10441
6.66599,-3.94241,-0.380848
7.22194,-4.00753,-0.374704
5.85595,-4.34522,0.318326
8.04046,-6.71564,-0.0694247
5.80219,-4.44578,0.0511036
8.18653,-5.67806,0.413397
8.36209,-5.38933,0.473181
8.63286,-6.17769,0.0444433
8.21787,-5.44368,0.121249
3.79111,-3.25936,-2.09713
4.17032,-3.24784,-2.17744
9.9255,-5.67292,-2.31819
8.45842,-4.22294,-1.80058
4.31207,-2.86612,-2.06027
4.41686,-2.60175,-1.97805
3.88263,-2.67017,-2.176
4.12953,-2.56983,-2.21224
5.05057,-2.56335,-2.12459
5.55869,-2.47956,-2.19663
4.47994,-2.34747,-2.21781
4.89644,-2.27206,-2.28871
4.37797,-3.76435,-1.68655
4.74059,-3.69742,-1.7184
4.03139,-3.64231,-1.92652
4.20074,-3.43114,-1.884
4.96394,-3.32081,-1.66642
5.36958,-3.25017,-1.66269
4.25361,-2.94931,-1.71988
4.58437,-2.85958,-1.75045
5.97144,-3.12218,-1.719
6.50991,-2.99741,-1.74198
5.00141,-2.69202,-1.77969
5.57752,-2.6649,-1.87242
5.89244,-4.64036,-1.28765
7.07413,-6.55876,-2.2922
7.5755,-6.33474,-2.28531
6.26544,-4.31405,-1.24972
6.71838,-4.14982,-1.21461
8.29359,-6.07771,-2.28327
6.8293,-4.42472,-1.71116
7.16447,-5.79603,-1.05039
7.84363,-5.98852,-1.08226
13.1196,-7.47741,0.243981
7.15532,-4.92483,-0.875897
7.18053,-4.58744,-0.79835
6.6441,-4.68593,-1.10871
6.67065,-4.39625,-1.04392
6.6948,-3.85579,-0.609389
8.22707,-4.45285,-0.778986
11.2795,-6.92115,-1.74688
11.499,-6.53316,-1.66612
6.52441,-5.2479,-0.323337
8.08842,-6.78192,-0.836415
5.91939,-4.5484,-0.493583
7.85448,-5.45191,-0.285804
5.35109,-3.36237,-0.0873902
6.32312,-4.43158,-0.467845
6.84532,-4.50296,-0.463945
6.62512,-3.82448,-0.096701
11.2168,-6.17319,-0.216451
7.70031,-4.62512,-0.472361
5.6901,-4.53593,0.272499
5.72683,-4.25768,0.315931
9.99197,-8.45827,-0.136038
5.66323,-4.34773,0.0545268
6.8979,-4.74763,0.380453
8.47684,-5.48626,0.477166
8.35411,-5.98744,0.0493905
8.32502,-5.53763,0.120104
3.77757,-3.25772,-2.09244
4.24524,-3.32179,-2.22126
9.86436,-5.65717,-2.30544
8.43235,-4.22614,-1.79627
4.23296,-2.81782,-2.02264
4.4294,-2.61976,-1.98616
3.84517,-2.65069,-2.15643
4.08165,-2.54667,-2.18798
4.96371,-2.52425,-2.08801
5.52254,-2.47253,-2.1834
4.47738,-2.35541,-2.21863
4.86809,-2.26715,-2.27681
4.40634,-3.80393,-1.70105
4.80908,-3.76736,-1.74731
4.08117,-3.70398,-1.9551
4.56704,-3.76294,-2.05947
4.9367,-3.31253,-1.65856
5.29974,-3.21648,-1.64139
4.22172,-2.93508,-1.70816
4.74778,-2.98206,-1.81922
5.93271,-3.1123,-1.70871
6.49266,-3.00155,-1.73853
5,-2.70181,-1.78093
5.52909,-2.65068,-1.85685
9.35888,-8.44663,-2.31707
6.689,-5.31942,-1.47979
7.04954,-6.55624,-2.28743
7.58563,-6.36449,-2.2918
6.55988,-4.54777,-1.31609
6.78555,-4.20902,-1.22933
6.3283,-4.57044,-1.71203
6.7834,-4.40895,-1.70084
7.50969,-6.13244,-1.11428
5.98801,-4.54295,-0.782928
8.75834,-5.34648,0.175577
16.1902,-9.36039,0.253711
6.69356,-4.61752,-0.8086
6.84942,-4.39498,-0.754457
7.53775,-5.03441,-1.20725
9.65049,-5.74884,-0.970468
12.4321,-6.9075,-1.27933
6.79556,-4.06411,-0.973476
6.55025,-3.64453,-0.86902
7.42651,-6.0612,-0.397704
6.47188,-4.89231,-0.257997
7.95025,-6.70443,-0.821461
5.89653,-4.56059,-0.492676
8.43835,-5.92247,-0.323272
7.88792,-5.11635,-0.224683
8.1495,-5.8541,-0.664262
6.70166,-3.90155,-0.10073
8.10993,-4.42675,-0.101444
7.18794,-4.32598,-0.428578
7.97379,-4.50092,-0.43597
5.63422,-4.51854,0.272008
5.81382,-4.3564,0.317941
9.96005,-8.48559,-0.135871
5.84317,-4.52485,0.0494674
5.84408,-3.9988,0.353664
8.44561,-5.50385,0.476755
6.549,-4.65045,0.0823207
8.10924,-5.42482,0.122076
3.82361,-3.32406,-2.12606
3.98211,-3.12276,-2.08366
9.85907,-5.69626,-2.30872
8.3578,-4.22031,-1.78254
4.20103,-2.81446,-2.01136
4.53636,-2.70983,-2.04144
3.85727,-2.67935,-2.16919
4.0758,-2.56154,-2.18965
5.00978,-2.57134,-2.11241
5.5139,-2.48981,-2.1834
4.47535,-2.37317,-2.2219
4.86174,-2.28326,-2.27762
4.47104,-3.89126,-1.73351
4.80956,-3.7935,-1.75242
4.06337,-3.71146,-1.95239
4.54738,-3.77113,-2.05614
4.953,-3.34851,-1.66865
5.30803,-3.24578,-1.64778
4.2086,-2.94587,-1.70685
4.72353,-2.98721,-1.81349
5.92375,-3.13188,-1.70922
6.491,-3.02626,-1.74099
4.88841,-2.65531,-1.74193
5.52664,-2.67158,-1.85924
9.31438,-8.45989,-2.31258
6.7241,-5.38454,-1.49241
7.0156,-6.56599,-2.28314
7.55749,-6.3819,-2.28948
6.16499,-4.28459,-1.23234
6.71724,-4.19447,-1.21853
6.18595,-4.49073,-1.67481
6.79273,-4.44684,-1.70729
7.29814,-5.98993,-1.08061
5.92202,-4.52072,-0.774609
8.80073,-5.41315,0.175401
8.16087,-4.61664,0.228567
6.429,-4.45279,-0.770865
8.64897,-5.65942,-1.00711
6.67695,-4.77654,-1.12142
6.7251,-4.49717,-1.05947
12.4027,-6.94255,-1.27851
11.2837,-7.02406,-1.75547
6.52611,-3.65802,-0.867098
8.03045,-6.62583,-0.448295
5.93668,-4.49627,-0.221178
7.58874,-6.42644,-0.777579
5.88284,-4.58028,-0.492851
8.49234,-6.00369,-0.327848
5.41187,-3.45324,-0.0918979
6.48429,-4.61734,-0.488248
8.09326,-5.44893,-0.58836
7.77816,-4.61351,-0.149992
9.40507,-5.21375,-0.150325
7.24499,-4.39524,-0.434887
7.23942,-4.09482,-0.378761
5.76212,-4.66031,0.27378
5.73549,-4.3233,0.316689
9.91318,-8.49951,-0.135195
5.17993,-4.00842,0.0664081
5.93436,-4.09454,0.356358
7.38521,-4.81411,0.44308
7.27693,-5.24218,0.0685906
8.16133,-5.49972,0.12139
3.8706,-3.392,-2.16046
3.94483,-3.11267,-2.06907
9.84031,-5.72721,-2.30872
8.3075,-4.22706,-1.77431
4.22972,-2.85647,-2.03093
4.49916,-2.70558,-2.02818
3.8735,-2.71148,-2.1845
4.08929,-2.58983,-2.2022
4.95899,-2.56282,-2.09376
5.48684,-2.49784,-2.17575
4.46702,-2.38717,-2.2219
4.81163,-2.27642,-2.25699
4.41095,-3.86034,-1.7138
4.69771,-3.72461,-1.7139
3.99527,-3.66846,-1.92383
4.11407,-3.41312,-1.85667
4.95227,-3.37197,-1.67257
5.24894,-3.23053,-1.63181
4.20731,-2.96594,-1.71076
4.51304,-2.86292,-1.73136
5.90807,-3.14755,-1.70768
6.6341,-3.1247,-1.78494
4.91644,-2.69341,-1.75616
5.52076,-2.69071,-1.86045
9.29977,-8.50128,-2.31594
6.83392,-5.51324,-1.52305
7.00644,-6.60019,-2.28742
7.59484,-6.45701,-2.30804
6.58765,-4.63254,-1.32894
7.11481,-4.48947,-1.3006
7.75471,-5.75745,-2.13978
7.03846,-4.64962,-1.77741
7.17255,-5.92033,-1.06194
5.87928,-4.51683,-0.77007
6.12255,-3.68868,0.183719
6.27531,-3.5132,0.22268
6.69755,-4.68544,-0.81388
6.53485,-4.24111,-0.714655
6.71255,-4.83711,-1.13165
6.92621,-4.09142,-0.642424
12.4108,-6.99949,-1.28217
6.68064,-4.04896,-0.958237
6.54085,-3.69481,-0.871491
7.29216,-6.02513,-0.390006
5.88293,-4.48355,-0.218416
7.56913,-6.45151,-0.777761
5.87826,-4.60754,-0.494106
7.45929,-5.26955,-0.264449
8.26325,-5.44853,-0.246813
6.48144,-4.64726,-0.48959
8.12873,-5.5123,-0.59357
7.85187,-4.69477,-0.15402
8.11471,-4.49769,-0.102714
7.44117,-4.55688,-0.453535
6.95348,-3.95324,-0.357068
5.77361,-4.70193,0.274124
5.4016,-4.08283,0.310358
9.95087,-8.58919,-0.137414
5.11117,-3.97871,0.0678637
6.1037,-4.25075,0.361117
7.24476,-4.75114,0.439059
8.10693,-5.92032,0.0529044
8.13828,-5.52176,0.12145
3.87098,-3.4156,-2.1675
3.86986,-3.0701,-2.03371
9.79155,-5.73962,-2.30132
8.39485,-4.30819,-1.79744
4.14032,-2.80948,-1.9903
4.45123,-2.69394,-2.00976
3.85273,-2.71454,-2.17769
4.05799,-2.58713,-2.18966
4.86491,-2.5287,-2.05575
5.45644,-2.50404,-2.1667
4.40727,-2.36983,-2.19491
4.76807,-2.2727,-2.23954
4.36211,-3.83968,-1.69873
4.67645,-3.7319,-1.71051
3.97629,-3.6743,-1.92044
4.13202,-3.45234,-1.8707
4.93461,-3.38272,-1.67032
5.26351,-3.26406,-1.64033
4.2015,-2.98252,-1.71272
4.5047,-2.87808,-1.732
5.90232,-3.16902,-1.70923
8.18841,-3.94802,-2.23376
4.9168,-2.71476,-1.75988
5.53661,-2.72152,-1.86944
9.27649,-8.53454,-2.31706
6.50435,-5.27033,-1.44806
6.97245,-6.60973,-2.28313
7.60565,-6.50922,-2.31825
6.5534,-4.63893,-1.32476
7.46805,-4.7585,-1.37416
7.47825,-5.57757,-2.064
7.05331,-4.69294,-1.78558
7.66465,-6.37099,-1.15054
5.88098,-4.53355,-0.77158
6.05307,-3.65644,0.183921
6.26082,-3.51783,0.222657
6.67078,-4.68164,-0.810994
11.9561,-8.00827,-1.47307
6.66088,-4.81386,-1.12297
6.64162,-4.48541,-1.04811
6.85426,-4.06048,-0.634465
8.85923,-4.94415,-0.860495
7.71587,-4.74664,-1.1398
11.4272,-6.66134,-1.66667
7.96196,-6.63204,-0.445355
5.88939,-4.50404,-0.219404
7.53494,-6.44208,-0.774691
7.35116,-5.84997,-0.668909
7.45376,-5.28363,-0.264644
7.82095,-5.16106,-0.223337
6.92652,-5.00803,-0.538185
12.8297,-8.88704,-1.05364
7.85078,-4.71137,-0.15432
12.9909,-7.38063,-0.285474
7.06858,-4.32703,-0.421215
7.60475,-4.36267,-0.409526
5.74931,-4.6965,0.273925
5.45668,-4.1415,0.311593
9.83178,-8.50999,-0.133802
7.85414,-6.27694,-0.00423785
6.11567,-4.27468,0.361617
8.2136,-5.44047,0.470741
15.2006,-11.4451,-0.0788255
3.84937,-3.40633,-2.15812
3.88141,-3.09057,-2.04294
9.78046,-5.75396,-2.30091
8.50453,-4.38502,-1.8241
4.22377,-2.883,-2.03546
4.4404,-2.69676,-2.00682
3.84943,-2.72166,-2.17854
4.06987,-2.60494,-2.19886
4.89745,-2.55795,-2.07225
5.43542,-2.50412,-2.15973
4.42644,-2.39099,-2.20718
4.798,-2.29819,-2.25621
4.34325,-3.83455,-1.69351
4.6034,-3.68212,-1.68445
3.97668,-3.68719,-1.92385
4.43025,-3.73052,-2.01548
4.94563,-3.40314,-1.67649
5.23242,-3.25518,-1.63182
4.18012,-2.97614,-1.70555
4.48891,-2.87751,-1.72754
5.86041,-3.1567,-1.69791
6.58707,-3.13994,-1.77605
4.89273,-2.71047,-1.75245
5.49672,-2.71127,-1.85686
9.24709,-8.5342,-2.31296
6.70197,-5.45623,-1.49781
6.91643,-6.57532,-2.26741
7.59066,-6.51729,-2.31686
6.57544,-4.67179,-1.33136
6.81936,-4.3394,-1.24599
6.92582,-5.15724,-1.90393
6.76829,-4.50897,-1.71073
5.6538,-4.64137,-0.798216
5.85976,-4.54697,-0.770568
6.05395,-3.68413,0.183887
6.23186,-3.52698,0.222611
6.63468,-4.68696,-0.807866
8.47067,-5.63539,-0.988679
7.84511,-5.76903,-1.36241
6.63632,-4.51316,-1.0499
9.21236,-5.6143,-0.924953
8.37318,-4.69471,-0.804445
7.06328,-4.34789,-1.02861
11.4155,-6.7034,-1.66831
5.86509,-4.51491,-0.218736
7.54179,-6.491,-0.778323
7.41867,-5.94571,-0.679174
5.2944,-3.43402,-0.0871024
6.53027,-4.73377,-0.49734
7.2487,-4.93772,-0.510081
6.7124,-4.01158,-0.103294
7.09502,-3.94555,-0.0653157
7.29412,-4.50896,-0.442506
7.42394,-4.28512,-0.396237
5.63501,-4.62741,0.272711
5.5694,-4.26193,0.314127
9.81156,-8.54747,-0.134041
6.91888,-5.5348,0.0198212
6.09819,-4.29138,0.361545
8.2528,-5.50614,0.472611
15.2346,-11.548,-0.0801188
5.35455,-3.57647,0.149028
3.81021,-3.39145,-2.14171
3.86393,-3.09677,-2.03911
9.7698,-5.78983,-2.30296
8.36636,-4.34393,-1.79587
4.27109,-2.93996,-2.06482
4.42796,-2.70854,-2.00535
3.87242,-2.75961,-2.1981
4.06975,-2.62399,-2.20389
4.8485,-2.54969,-2.05433
5.39674,-2.5058,-2.1472
4.40719,-2.39814,-2.20145
4.76413,-2.29944,-2.24352
4.29191,-3.81084,-1.67728
4.58521,-3.69156,-1.68219
3.96423,-3.69963,-1.92386
4.22075,-3.56734,-1.92142
4.86086,-3.36262,-1.64956
5.24205,-3.28556,-1.63874
